29326,29326,19,4,10714,15,9,0,1,1,4,1,0,0,44,39,0
29327,29327,24,4,9586,15,9,2,8,0,4,1,0,0,47,39,0
29328,29328,7,4,16994,9,12,4,10,3,2,0,0,0,34,39,0
29329,29329,34,1,17616,10,15,4,10,1,4,0,0,20,68,39,1
29330,29330,22,4,9166,11,8,2,8,0,4,1,0,0,59,39,1
29331,29331,33,4,3684,11,8,2,7,0,4,1,0,0,44,39,1
29332,29332,18,4,14953,15,9,4,12,3,4,1,0,0,47,39,0
29333,29333,42,0,10816,11,8,2,0,5,4,0,0,0,39,39,1
29334,29334,31,5,844,9,12,2,4,0,4,1,0,0,49,39,1
29335,29335,4,4,9446,15,9,4,8,3,4,1,0,0,39,39,0
29336,29336,15,2,14580,9,12,5,10,1,4,0,0,0,49,39,1
29337,29337,55,4,1851,11,8,2,12,0,4,1,0,0,11,39,0
29338,29338,10,6,13527,11,8,4,3,1,4,1,0,69,49,39,0
29339,29339,49,4,15337,15,9,2,4,0,4,1,0,0,49,39,0
29340,29340,16,4,16420,9,12,2,10,0,4,1,0,0,24,39,1
29341,29341,29,1,4774,11,8,4,1,1,0,1,0,0,39,39,0
29342,29342,12,4,6062,11,8,2,7,0,2,1,0,0,39,39,0
29343,29343,9,7,17809,9,12,4,10,1,4,0,0,0,59,39,0
29344,29344,49,0,13698,15,9,2,0,0,4,1,0,0,49,39,0
29345,29345,25,5,3614,15,9,2,4,0,1,1,0,0,59,36,0
29346,29346,6,4,20450,11,8,4,1,3,4,0,0,0,39,39,0
29347,29347,3,4,4130,15,9,4,1,3,4,0,0,0,34,39,0
29348,29348,1,0,9732,2,7,4,0,3,4,0,0,0,23,39,0
29349,29349,16,0,18697,1,6,0,0,3,4,1,0,0,52,39,0
29350,29350,15,6,20309,8,10,2,3,0,4,1,0,0,39,39,0
29351,29351,24,4,10938,11,8,0,12,1,4,1,0,0,49,39,0
29352,29352,5,4,11792,9,12,4,12,3,1,1,0,0,49,36,0
29353,29353,9,6,20378,11,8,2,4,0,4,1,0,0,39,39,0
29354,29354,24,4,2360,15,9,4,3,4,4,1,0,87,59,0,1
29355,29355,16,4,18356,15,9,2,4,0,4,1,0,0,49,39,0
29356,29356,13,4,14171,11,8,2,3,0,0,1,0,0,39,39,0
29357,29357,17,4,13542,7,11,0,12,1,4,1,0,0,49,39,1
29358,29358,3,4,5635,15,9,4,8,1,4,0,0,0,11,39,0
29359,29359,56,0,3253,3,1,2,0,0,4,1,0,0,39,32,0
29360,29360,2,4,18606,3,1,4,7,2,4,1,0,0,39,26,0
29361,29361,14,4,13747,7,11,2,4,0,4,1,0,0,54,39,1
29362,29362,11,0,9898,0,5,5,0,1,4,1,0,0,76,39,0
29363,29363,7,0,16472,5,3,2,0,3,4,1,0,0,59,39,0
29364,29364,11,4,10688,15,9,4,1,1,4,0,0,0,39,39,0
29365,29365,0,4,2496,1,6,4,12,3,4,1,0,0,19,39,0
29366,29366,18,4,19411,7,11,4,1,1,4,0,0,0,34,39,0
29367,29367,15,4,11695,15,9,2,4,0,4,1,0,0,39,39,1
29368,29368,19,4,9082,11,8,0,3,1,4,0,0,0,39,39,0
29369,29369,8,4,10808,15,9,4,12,3,1,1,0,0,39,39,0
29370,29370,25,4,7386,15,9,2,7,0,4,1,0,0,39,39,0
29371,29371,2,4,13665,15,9,4,1,3,4,0,0,0,14,39,0
29372,29372,46,4,13319,11,8,2,3,0,4,1,0,0,39,39,0
29373,29373,15,5,18786,11,8,2,3,0,4,1,94,0,39,39,1
29374,29374,2,4,19152,11,8,4,11,1,4,1,0,0,31,39,0
29375,29375,10,4,1863,11,8,2,7,0,4,1,0,0,39,39,0
29376,29376,19,4,5150,0,5,2,7,3,4,0,58,0,39,39,0
29377,29377,55,0,10220,11,8,2,0,0,4,1,0,0,7,39,0
29378,29378,33,4,2688,9,12,0,1,1,4,0,0,0,7,39,0
29379,29379,3,4,14965,1,6,2,8,0,4,1,0,0,39,39,0
29380,29380,15,4,18776,9,12,4,4,3,4,0,100,0,39,39,1
29381,29381,24,4,3710,11,8,0,14,1,4,1,0,0,39,39,0
29382,29382,11,2,9969,7,11,2,11,0,4,1,0,53,39,9,0
29383,29383,9,4,8281,8,10,5,8,1,2,1,0,0,39,39,0
29384,29384,31,4,8174,8,10,2,3,0,4,1,94,0,39,39,1
29385,29385,47,2,15932,1,6,2,3,0,2,1,0,0,39,39,1
29386,29386,0,0,13893,1,6,4,0,1,3,0,0,0,19,39,0
29387,29387,8,4,18496,9,12,4,3,1,4,1,0,0,39,26,0
29388,29388,0,4,9533,1,6,4,8,3,4,1,0,0,11,39,0
29389,29389,14,4,1246,9,12,2,10,5,4,0,0,0,34,39,0
29390,29390,28,4,14647,6,4,2,8,0,4,1,0,44,39,39,1
29391,29391,47,2,3578,8,10,2,4,0,4,1,0,0,39,39,1
29392,29392,15,4,14132,15,9,2,11,0,2,1,0,0,15,39,0
29393,29393,22,4,12328,15,9,2,8,5,4,0,0,0,23,39,0
29394,29394,34,4,19093,15,9,6,1,1,4,0,0,0,39,39,0
29395,29395,41,6,7271,11,8,2,12,0,4,1,0,0,69,39,1
29396,29396,25,0,6803,11,8,2,0,0,4,1,0,0,39,39,0
29397,29397,17,4,21210,11,8,2,12,0,4,1,0,0,59,39,0
29398,29398,25,2,6068,9,12,2,10,5,4,0,0,0,39,39,1
29399,29399,39,4,5949,11,8,2,7,0,4,1,0,0,39,39,0
29400,29400,41,4,11721,11,8,2,7,0,4,1,0,0,39,39,0
29401,29401,10,4,15439,14,14,4,10,1,1,1,0,0,9,19,0
29402,29402,34,6,2531,12,13,0,10,4,4,1,0,0,59,39,1
29403,29403,28,4,13938,11,8,4,8,3,4,0,0,0,39,39,0
29404,29404,9,4,14105,11,8,5,4,3,4,0,0,0,39,39,0
29405,29405,34,4,6026,1,6,5,8,1,2,0,0,0,39,23,0
29406,29406,29,2,20589,10,15,2,10,5,4,0,0,47,51,39,1
29407,29407,35,5,17824,11,8,2,4,5,4,0,108,0,39,39,1
29408,29408,3,4,10684,11,8,4,1,3,4,0,0,0,39,39,0
29409,29409,36,4,58,11,8,2,3,0,4,1,0,0,39,39,0
29410,29410,8,6,17610,11,8,2,3,0,4,1,0,0,39,39,0
29411,29411,22,4,301,11,8,4,6,3,4,1,0,0,47,39,0
29412,29412,17,4,1188,15,9,2,4,0,4,1,0,0,44,39,0
29413,29413,24,7,3923,12,13,0,10,1,4,1,0,0,34,39,0
29414,29414,16,4,1806,11,8,2,14,0,4,1,64,0,39,39,0
29415,29415,0,4,14287,0,5,4,8,3,4,0,0,25,11,39,0
29416,29416,12,4,1053,9,12,2,8,0,4,1,91,0,41,39,1
29417,29417,26,4,2625,11,8,4,1,1,4,0,0,0,39,39,0
29418,29418,7,4,10426,2,7,4,12,2,4,1,0,0,54,39,0
29419,29419,46,0,15292,11,8,0,0,1,4,0,0,64,39,39,0
29420,29420,15,4,3962,11,8,4,6,1,4,0,0,0,34,39,0
29421,29421,24,4,5969,9,12,0,4,4,2,0,0,0,85,39,1
29422,29422,7,4,5760,15,9,4,1,3,4,0,0,0,39,20,0
29423,29423,7,4,10465,11,8,2,7,0,4,1,0,0,39,39,0
29424,29424,7,4,1747,11,8,2,14,0,4,1,0,0,44,39,0
29425,29425,22,4,18971,11,8,6,7,4,2,0,0,0,39,39,0
29426,29426,22,2,15432,11,8,2,7,0,4,1,0,0,37,39,1
29427,29427,2,4,17088,11,8,4,8,3,4,1,0,0,39,33,0
29428,29428,33,4,6002,7,11,2,4,5,2,0,0,0,39,39,1
29429,29429,44,6,14080,11,8,2,4,0,4,1,0,46,39,39,1
29430,29430,19,4,3037,7,11,2,10,5,4,0,0,0,29,39,1
29431,29431,39,4,12260,0,5,2,8,0,4,1,0,0,34,5,1
29432,29432,33,2,3576,11,8,2,11,0,4,1,0,0,39,39,0
29433,29433,45,4,15933,12,13,0,10,1,4,0,0,0,44,39,0
29434,29434,19,4,5187,11,8,2,12,0,4,1,0,0,49,39,0
29435,29435,37,4,9199,11,8,2,4,0,4,1,0,47,54,39,1
29436,29436,24,4,958,11,8,2,12,0,4,1,0,47,39,39,1
29437,29437,17,4,11435,11,8,2,7,0,4,1,0,0,39,39,0
29438,29438,19,4,8525,11,8,2,1,0,1,1,0,0,39,40,0
29439,29439,25,4,7194,15,9,0,1,4,4,0,0,0,34,39,0
29440,29440,30,4,7676,12,13,2,4,0,4,1,0,0,64,39,1
29441,29441,30,5,4679,11,8,0,4,1,4,1,0,0,59,39,0
29442,29442,1,4,6573,11,8,4,1,3,4,0,0,0,39,39,0
29443,29443,8,4,475,11,8,4,6,1,4,1,0,0,59,9,0
29444,29444,6,4,6476,9,12,4,12,1,4,0,0,0,39,39,0
29445,29445,7,4,2347,9,12,4,12,3,4,1,0,0,39,39,0
29446,29446,21,4,14690,8,10,2,6,0,4,1,0,0,49,39,0
29447,29447,11,4,11297,14,14,0,10,4,4,1,0,0,54,39,0
29448,29448,11,4,13168,0,5,4,14,1,4,1,0,0,44,39,0
29449,29449,54,6,9621,5,3,2,5,0,4,1,0,0,49,39,0
29450,29450,32,2,12437,8,10,2,3,0,2,1,0,0,39,39,1
29451,29451,3,0,5968,15,9,4,0,3,4,1,0,0,29,39,0
29452,29452,0,0,16467,0,5,4,0,3,4,0,0,0,14,39,0
29453,29453,42,4,18110,11,8,0,4,1,4,0,0,0,39,39,0
29454,29454,45,4,14266,11,8,2,14,0,4,1,0,50,59,39,1
29455,29455,5,0,17952,4,2,2,0,5,3,0,0,0,39,26,0
29456,29456,15,4,9314,11,8,2,8,0,4,1,0,0,53,39,0
29457,29457,17,4,3665,9,12,0,3,4,4,0,0,0,24,39,0
29458,29458,5,4,18713,15,9,4,1,3,2,1,0,0,29,6,0
29459,29459,25,4,5685,8,10,2,10,0,4,1,0,0,39,39,1
29460,29460,13,4,2460,9,12,4,10,1,4,1,0,0,49,39,0
29461,29461,29,4,4093,12,13,2,13,0,4,1,0,50,39,39,1
29462,29462,37,0,498,11,8,2,0,0,4,1,40,0,39,39,0
29463,29463,9,7,6370,9,12,4,4,1,4,0,0,0,34,39,0
29464,29464,11,4,4608,12,13,2,10,0,4,1,0,0,37,39,1
29465,29465,16,7,19179,11,8,2,3,0,4,1,0,0,39,39,1
29466,29466,11,4,13667,0,5,4,6,2,4,1,0,0,39,26,0
29467,29467,1,4,14168,1,6,4,8,3,4,1,0,0,11,39,0
29468,29468,5,4,20013,8,10,4,12,1,2,0,0,0,24,39,0
29469,29469,19,4,17815,11,8,4,1,3,2,1,0,0,39,39,0
29470,29470,25,2,8509,9,12,2,10,5,4,0,0,0,44,39,1
29471,29471,43,4,20457,11,8,2,12,0,4,1,0,0,39,39,1
29472,29472,7,6,5320,11,8,0,3,1,4,1,0,0,49,39,0
29473,29473,26,4,18296,11,8,4,1,1,2,0,0,0,39,39,0
29474,29474,14,6,16894,8,10,2,4,0,4,1,51,0,49,39,0
29475,29475,23,4,2736,8,10,0,14,1,4,1,0,0,49,39,1
29476,29476,21,1,3526,11,8,2,1,0,4,1,0,0,39,39,1
29477,29477,3,4,8796,15,9,5,8,3,4,0,0,0,29,39,0
29478,29478,20,6,19671,14,14,2,10,0,4,1,0,0,49,39,1
29479,29479,11,4,8727,5,3,2,7,2,1,0,0,0,47,3,0
29480,29480,46,2,7558,15,9,0,4,1,4,0,0,0,34,39,0
29481,29481,18,4,11173,8,10,4,13,1,4,1,0,0,39,39,0
29482,29482,2,4,3921,11,8,4,10,1,4,0,0,0,39,39,0
29483,29483,24,4,1244,5,3,2,3,0,4,1,0,0,39,0,0
29484,29484,13,4,19482,11,8,2,6,0,4,1,0,0,39,39,0
29485,29485,35,6,12164,15,9,2,3,0,4,1,0,0,39,39,0
29486,29486,48,4,4294,11,8,2,13,0,4,1,0,0,39,39,1
29487,29487,21,4,15600,15,9,2,8,0,4,1,0,0,39,39,0
29488,29488,17,4,3612,15,9,5,4,4,4,0,0,0,39,39,0
29489,29489,16,4,11098,8,10,2,1,5,2,0,0,0,39,39,0
29490,29490,14,4,11603,7,11,2,1,0,4,1,0,0,39,22,0
29491,29491,6,4,20838,11,8,2,4,0,4,1,0,0,53,39,0
29492,29492,27,4,17467,15,9,2,8,3,4,0,0,0,39,39,1
29493,29493,17,2,16368,9,12,4,10,1,4,0,0,0,39,39,0
29494,29494,11,4,18704,15,9,4,10,1,2,1,0,0,39,39,0
29495,29495,10,4,4122,1,6,2,3,0,4,1,0,0,39,39,0
29496,29496,18,4,15260,11,8,0,8,3,4,0,0,0,49,39,0
29497,29497,16,4,5757,11,8,2,12,0,4,1,0,0,44,39,0
29498,29498,28,4,9034,11,8,0,14,3,4,1,0,0,59,39,0
29499,29499,1,4,14007,15,9,4,6,3,4,1,0,0,29,39,0
29500,29500,6,4,18681,11,8,2,12,0,4,1,0,0,39,39,0
29501,29501,44,4,7584,5,3,2,14,0,4,1,0,0,30,39,0
29502,29502,13,4,12528,8,10,4,10,1,4,0,0,0,39,39,0
29503,29503,10,4,1810,9,12,2,4,5,2,0,0,0,44,39,1
29504,29504,6,4,13774,15,9,4,6,3,4,1,0,0,59,39,0
29505,29505,6,4,14084,15,9,4,7,4,1,1,0,0,39,40,0
29506,29506,9,4,17464,11,8,2,3,0,4,1,0,0,49,39,0
29507,29507,45,4,2687,4,2,2,5,0,1,1,0,0,39,30,0
29508,29508,17,4,3592,11,8,0,5,1,4,1,0,0,39,39,0
29509,29509,16,6,3851,9,12,4,8,1,4,0,0,0,14,39,0
29510,29510,6,4,13898,11,8,4,1,3,2,0,0,0,39,39,0
29511,29511,22,4,6267,9,12,2,13,0,4,1,0,0,49,39,1
29512,29512,15,4,10375,11,8,2,3,0,4,1,34,0,39,39,0
29513,29513,32,4,17568,9,12,2,12,0,4,1,0,0,44,39,1
29514,29514,33,4,11111,8,10,2,13,0,4,1,0,0,37,39,1
29515,29515,17,4,16894,15,9,5,3,1,4,1,0,0,44,39,0
29516,29516,16,4,20655,11,8,2,7,5,4,0,0,0,39,26,0
29517,29517,12,4,3314,9,12,2,7,0,4,1,0,0,47,39,0
29518,29518,21,4,20362,0,5,2,3,0,4,1,50,0,39,39,1
29519,29519,26,4,15301,11,8,0,7,3,4,0,0,0,39,5,0
29520,29520,22,6,17281,15,9,2,12,0,4,1,94,0,49,39,1
29521,29521,27,7,10027,9,12,2,4,0,4,1,0,0,39,39,1
29522,29522,51,4,590,11,8,2,14,0,4,1,0,4,11,39,0
29523,29523,24,4,15157,11,8,2,3,0,4,1,0,0,39,39,1
29524,29524,2,4,14012,11,8,4,8,3,4,1,0,0,29,39,0
29525,29525,3,4,10440,15,9,4,6,3,4,0,0,0,7,39,0
29526,29526,9,4,13695,11,8,2,14,0,4,1,0,0,51,39,1
29527,29527,42,4,12279,11,8,2,14,0,4,1,0,0,39,39,1
29528,29528,21,4,2159,15,9,0,12,1,4,0,0,0,39,39,0
29529,29529,21,4,7983,12,13,0,4,1,4,1,0,0,44,39,1
29530,29530,2,4,15004,15,9,4,10,3,4,1,0,0,10,39,0
29531,29531,18,6,6185,11,8,3,5,1,4,1,0,0,59,39,0
29532,29532,26,4,20749,9,12,2,4,0,4,1,0,50,49,39,1
29533,29533,17,4,14944,15,9,4,1,4,2,0,0,0,39,39,0
29534,29534,24,4,5023,9,12,0,8,1,4,1,0,0,39,39,0
29535,29535,42,4,9972,5,3,4,8,2,4,1,0,0,31,39,0
29536,29536,4,0,6991,15,9,4,0,3,4,1,0,0,19,39,0
29537,29537,21,4,16921,9,12,2,10,5,4,0,0,0,31,39,1
29538,29538,24,4,16319,15,9,2,3,0,4,1,0,0,47,39,1
29539,29539,25,5,11370,14,14,2,10,0,4,1,0,76,59,39,1
29540,29540,17,7,16327,9,12,2,10,0,4,1,0,0,39,39,0
29541,29541,41,1,18855,11,8,2,14,0,4,1,0,0,68,39,0
29542,29542,21,4,21206,9,12,2,8,0,4,1,0,0,34,26,0
29543,29543,19,4,3858,11,8,2,3,0,1,1,0,0,39,19,0
29544,29544,9,4,16762,11,8,2,3,0,4,1,0,0,47,39,0
29545,29545,12,4,6340,5,3,2,8,5,4,0,0,0,39,39,0
29546,29546,20,4,11812,8,10,5,10,3,4,0,0,0,37,39,0
29547,29547,29,2,14531,9,12,0,1,1,4,0,118,0,39,39,1
29548,29548,11,4,9857,11,8,2,7,0,4,1,0,0,49,39,0
29549,29549,19,4,19228,1,6,5,4,1,4,0,0,0,31,39,0
29550,29550,31,4,19135,15,9,2,6,0,4,1,0,0,29,39,0
29551,29551,52,0,18871,15,9,4,0,1,4,1,19,0,0,39,0
29552,29552,16,4,15110,11,8,2,3,0,4,1,0,0,49,39,1
29553,29553,44,0,13105,15,9,0,0,1,4,0,0,0,39,39,0
29554,29554,24,4,9701,6,4,2,8,0,4,1,0,0,54,28,0
29555,29555,7,4,8617,9,12,4,10,1,4,1,0,0,24,39,0
29556,29556,8,2,15911,9,12,4,13,4,1,0,0,0,39,40,0
29557,29557,14,6,8727,2,7,2,12,5,1,0,0,0,49,0,0
29558,29558,45,4,12640,11,8,2,6,0,4,1,0,0,24,39,0
29559,29559,30,6,10806,11,8,2,1,5,4,0,0,0,34,20,0
29560,29560,30,6,271,15,9,2,5,0,4,1,0,0,81,39,0
29561,29561,52,4,4536,6,4,4,3,2,4,1,49,0,39,39,0
29562,29562,24,4,11943,11,8,4,1,2,4,0,0,0,39,39,0
29563,29563,37,7,18639,10,15,2,10,0,4,1,0,0,45,9,1
29564,29564,15,4,3562,1,6,4,3,1,0,1,104,0,59,39,1
29565,29565,36,6,18575,0,5,2,5,0,4,1,0,0,59,39,0
29566,29566,33,4,16932,1,6,2,3,0,4,1,0,0,39,39,0
29567,29567,42,5,1656,9,12,2,3,0,4,1,0,0,59,39,0
29568,29568,14,4,6590,7,11,0,4,1,4,1,0,0,39,39,0
29569,29569,34,6,18651,11,8,4,12,1,4,1,0,0,39,39,0
29570,29570,35,4,10030,7,11,2,4,0,4,1,0,0,54,39,1
29571,29571,19,4,16379,15,9,2,12,0,4,1,0,0,43,39,0
29572,29572,22,5,17651,9,12,2,4,0,4,1,91,0,39,39,1
29573,29573,12,4,5427,11,8,4,12,1,4,0,0,0,34,39,0
29574,29574,11,6,17417,11,8,4,7,2,2,1,0,0,29,39,0
29575,29575,21,1,16132,11,8,2,14,0,4,1,0,55,39,39,0
29576,29576,27,4,9523,15,9,2,3,0,4,1,91,0,39,39,1
29577,29577,30,4,20955,5,3,2,3,0,4,1,0,0,39,39,0
29578,29578,30,4,13549,15,9,2,3,0,4,1,0,0,39,39,0
29579,29579,28,7,16824,15,9,0,10,4,4,0,0,0,39,39,0
29580,29580,8,2,2678,15,9,4,1,4,2,0,0,0,39,39,0
29581,29581,54,6,2725,5,3,2,5,0,4,1,0,0,9,39,0
29582,29582,29,5,5818,11,8,2,11,0,4,1,0,0,68,39,0
29583,29583,19,5,905,11,8,4,5,1,4,1,0,0,49,39,0
29584,29584,2,4,5682,11,8,4,8,1,4,1,0,0,29,39,0
29585,29585,5,4,16809,11,8,4,8,3,2,1,0,0,76,39,0
29586,29586,11,4,13901,9,12,2,1,0,4,1,0,0,39,0,1
29587,29587,28,4,10344,12,13,2,10,0,4,1,0,0,49,39,0
29588,29588,7,4,1613,9,12,4,10,3,4,0,0,0,19,39,0
29589,29589,3,4,19379,11,8,2,8,5,4,0,0,0,39,29,0
29590,29590,2,7,2003,15,9,4,1,3,4,0,0,0,14,39,0
29591,29591,19,0,888,15,9,4,0,4,4,0,0,0,24,39,0
29592,29592,6,4,20534,9,12,4,13,3,2,1,0,0,39,39,0
29593,29593,23,6,197,9,12,1,10,0,4,1,91,0,49,39,1
29594,29594,9,2,258,9,12,4,11,1,4,1,0,0,39,39,0
29595,29595,1,4,3461,11,8,4,6,3,4,0,0,0,24,39,0
29596,29596,18,4,2793,8,10,0,12,1,4,1,0,0,39,39,0
29597,29597,12,7,18341,9,12,2,10,0,4,1,0,0,24,27,0
29598,29598,36,4,6299,9,12,2,4,0,4,1,0,0,49,39,1
29599,29599,46,4,8838,6,4,6,8,1,4,0,0,0,19,39,0
29600,29600,3,2,17148,11,8,4,1,3,4,1,0,0,39,39,0
29601,29601,32,4,14724,11,8,6,7,4,2,0,0,0,39,39,0
29602,29602,22,7,5542,11,8,5,1,4,4,0,0,5,34,39,0
29603,29603,14,4,10425,9,12,2,12,0,2,1,0,0,85,39,1
29604,29604,23,4,14987,2,7,2,8,0,2,1,0,0,39,23,0
29605,29605,21,2,1115,12,13,4,10,1,4,1,0,0,42,39,0
29606,29606,6,4,9161,15,9,4,8,3,4,0,0,0,34,39,0
29607,29607,5,4,10687,11,8,4,14,3,2,1,0,0,39,39,0
29608,29608,24,4,5366,11,8,2,4,0,4,1,0,17,39,39,1
29609,29609,24,4,989,11,8,0,8,1,4,0,0,0,39,39,0
29610,29610,21,2,5185,15,9,2,4,0,4,1,0,0,39,39,0
29611,29611,8,5,6552,9,12,4,12,1,4,1,0,0,76,39,0
29612,29612,16,4,10028,9,12,2,4,0,4,1,108,0,59,39,1
29613,29613,40,1,12497,11,8,0,1,1,4,0,0,0,39,39,0
29614,29614,28,1,2437,15,9,2,1,0,2,1,0,0,19,39,0
29615,29615,23,4,14765,9,12,2,4,5,4,0,0,0,44,39,1
29616,29616,19,4,20794,9,12,2,10,0,2,1,0,0,39,39,0
29617,29617,41,4,1841,15,9,2,12,0,4,1,0,0,39,39,0
29618,29618,10,4,16606,9,12,4,6,1,2,1,0,0,39,39,0
29619,29619,38,4,17348,11,8,6,12,1,4,0,0,0,37,39,0
29620,29620,19,4,2272,11,8,2,3,0,4,1,77,0,39,22,0
29621,29621,31,4,4572,9,12,2,13,5,4,0,118,0,39,39,1
29622,29622,35,4,12603,8,10,5,8,4,4,0,0,0,34,39,0
29623,29623,15,4,15716,7,11,0,1,4,4,0,0,0,39,39,0
29624,29624,22,6,4116,9,12,2,10,0,4,1,0,0,49,39,0
29625,29625,3,4,2821,15,9,4,12,1,4,0,0,0,24,39,0
29626,29626,17,4,3858,12,13,2,4,0,1,1,50,0,39,19,1
29627,29627,31,4,8154,11,8,6,7,4,4,0,0,0,35,39,0
29628,29628,17,4,19601,1,6,0,6,1,4,1,0,0,42,39,0
29629,29629,23,4,15104,15,9,2,12,0,4,1,0,0,39,39,0
29630,29630,27,4,8224,15,9,2,13,0,4,1,0,0,43,39,1
29631,29631,32,6,4491,11,8,0,4,4,4,0,105,0,29,39,1
29632,29632,16,0,12009,8,10,2,0,3,4,0,94,0,49,39,1
29633,29633,27,4,1423,9,12,2,4,0,4,1,0,0,39,39,1
29634,29634,8,4,11712,9,12,4,10,3,1,1,0,0,39,36,0
29635,29635,32,4,9105,11,8,2,1,0,4,1,0,0,39,39,0
29636,29636,9,4,19192,11,8,0,12,1,4,1,0,0,39,39,0
29637,29637,30,7,7700,11,8,0,1,4,4,1,0,0,37,39,0
29638,29638,28,4,9498,8,10,0,1,4,2,0,0,0,39,39,0
29639,29639,9,0,10750,8,10,2,0,5,4,0,0,0,39,39,0
29640,29640,54,6,6363,3,1,0,3,1,4,0,0,0,27,39,0
29641,29641,9,4,15418,14,14,4,10,1,4,0,0,0,29,39,0
29642,29642,13,4,9165,15,9,2,14,0,4,1,0,0,59,39,0
29643,29643,4,0,21352,15,9,4,0,3,4,0,0,0,34,39,0
29644,29644,21,4,16457,12,13,4,4,1,4,0,100,0,49,39,1
29645,29645,29,2,5904,12,13,0,4,4,4,0,0,0,64,39,1
29646,29646,34,4,9005,12,13,4,10,1,4,1,0,0,54,39,1
29647,29647,43,2,14875,12,13,2,4,0,4,1,0,0,39,39,1
29648,29648,47,4,16464,12,13,4,10,1,4,0,0,0,34,39,0
29649,29649,34,4,7406,15,9,2,3,0,4,1,50,0,47,39,1
29650,29650,6,4,2369,15,9,4,8,3,4,1,0,0,29,39,0
29651,29651,7,4,16184,15,9,4,4,3,4,1,0,0,39,39,0
29652,29652,0,4,20118,0,5,4,8,3,4,1,0,0,19,39,0
29653,29653,26,4,14499,12,13,4,8,1,4,0,0,0,29,31,0
29654,29654,25,2,13622,14,14,2,4,0,4,1,0,0,54,39,1
29655,29655,18,4,13395,12,13,2,12,0,4,1,0,0,39,39,1
29656,29656,21,4,15347,12,13,2,4,0,4,1,0,50,59,39,1
29657,29657,16,4,18965,15,9,2,7,0,4,1,0,0,54,39,0
29658,29658,49,4,10523,9,12,2,3,0,1,1,0,0,29,30,0
29659,29659,27,4,13112,9,12,2,4,0,2,1,0,0,34,39,1
29660,29660,28,7,8063,11,8,0,4,4,4,0,0,0,37,39,1
29661,29661,21,2,9339,9,12,2,11,0,1,1,0,0,39,30,1
29662,29662,27,4,11981,11,8,2,14,0,0,1,0,0,39,39,0
29663,29663,19,4,12884,9,12,2,4,5,4,0,0,0,39,39,1
29664,29664,33,7,19859,11,8,2,10,0,4,1,0,0,47,39,1
29665,29665,10,5,3245,15,9,5,12,3,4,0,0,0,39,39,0
29666,29666,24,6,21017,12,13,0,12,4,4,1,0,0,4,39,1
29667,29667,21,7,7712,11,8,4,8,4,2,0,0,0,39,39,0
29668,29668,9,2,19305,9,12,2,10,0,4,1,0,0,27,8,0
29669,29669,29,7,16882,11,8,4,14,1,2,1,0,0,39,39,0
29670,29670,8,4,11710,15,9,2,3,0,4,1,0,0,39,4,0
29671,29671,20,4,21543,0,5,2,5,0,4,1,0,0,34,26,0
29672,29672,7,4,6564,15,9,4,12,3,4,0,0,0,14,39,0
29673,29673,28,1,10467,12,13,0,4,1,4,1,0,0,39,39,1
29674,29674,17,4,13621,8,10,2,10,0,4,1,68,0,49,39,1
29675,29675,31,6,1940,15,9,2,12,0,4,1,0,0,68,39,1
29676,29676,31,4,21089,11,8,2,1,0,4,1,68,0,44,39,1
29677,29677,11,4,20755,15,9,4,3,1,4,1,0,0,29,39,0
29678,29678,14,4,20593,6,4,2,5,5,4,0,0,0,41,39,0
29679,29679,7,4,14767,9,12,4,1,3,4,0,0,0,19,39,0
29680,29680,25,4,15675,8,10,2,10,0,2,1,0,0,39,39,1
29681,29681,1,4,7350,11,8,4,12,1,4,0,0,34,39,39,0
29682,29682,12,4,10147,9,12,4,12,1,4,1,0,0,49,39,1
29683,29683,26,4,9749,7,11,0,3,1,4,1,0,0,39,39,0
29684,29684,36,4,12748,7,11,2,12,0,4,1,0,0,76,39,1
29685,29685,3,4,7670,11,8,4,6,3,4,1,0,0,39,39,0
29686,29686,28,4,10056,15,9,2,4,0,4,1,0,0,59,39,1
29687,29687,26,0,14002,11,8,2,0,0,4,1,0,0,34,39,0
29688,29688,19,4,11004,14,14,4,4,1,4,1,115,0,49,39,1
29689,29689,0,4,5265,1,6,4,6,3,4,1,0,33,17,39,0
29690,29690,33,0,9935,0,5,2,0,0,4,1,0,0,93,39,0
29691,29691,37,4,16505,11,8,2,4,0,4,1,0,0,44,39,0
29692,29692,14,4,19664,9,12,2,4,0,4,1,0,0,49,39,0
29693,29693,4,4,18249,15,9,4,8,3,4,1,0,0,24,39,0
29694,29694,59,4,18739,5,3,6,11,1,4,0,0,0,11,39,0
29695,29695,37,4,5376,12,13,2,10,0,4,1,0,0,39,39,1
29696,29696,37,4,14529,0,5,0,8,1,4,1,0,0,68,39,0
29697,29697,28,6,8165,5,3,2,4,0,4,1,0,0,64,39,1
29698,29698,54,0,5227,15,9,6,0,1,4,0,0,0,13,2,0
29699,29699,28,4,20087,11,8,2,4,0,4,1,0,0,54,39,1
29700,29700,43,6,8004,11,8,0,12,1,2,1,39,0,54,39,0
29701,29701,19,4,8220,6,4,4,6,3,4,1,0,0,39,39,0
29702,29702,16,4,21493,9,12,2,4,0,2,1,0,0,39,0,0
29703,29703,9,4,3219,15,9,0,10,1,4,0,0,0,39,39,0
